col1,col2,col3
118.21737915765283,-10.979945707419475,63.16667005036686
120.49671793334596,-10.138996874306741,-122.17773106932003
117.56200463617171,-6.931515917998851,62.97604211308993
118.19313669741746,92.51310092443177,91.40074357524668
1550.867723313772,85.90332485239557,68.42503645159141
119.24574734868224,-27.710302808928596,-123.86644202564123
117.95755495492898,49.37732878275105,28.763933783153732
116.34283595441121,-54.66603835490615,15.857566182882778
115.02049862101643,-90.61418353910369,40.69853147104075
115.13591097748241,-37.486784028939674,55.398239577777446
1552.0223722510236,116.38123589674288,-44.97324848627886
114.20483502381745,-99.32086612351831,38.339960005132156
114.08868403841382,-99.3231149167192,38.328563051061906
208.3861572274471,75.27347977245594,-84.75416584140731
112.8561657445432,-99.30720208760081,38.299333945263385
118.17188229301973,155.81265770362063,-33.34854920082819
112.5832499832627,-73.2291570409666,45.657564027654445
114.24102117310429,-74.17584301030288,-122.99316331196164
113.23492641568919,-98.26346822195814,-96.61781928116292
1548.4084027414312,116.42174471793135,-45.07150104795798
114.42061383938909,-22.106019649078817,-105.26258792488227
110.7492679737677,-74.64312854158113,45.119627533110844
110.72684369874582,-21.996817882864214,60.08496831127056
114.5951820948278,61.414569235022924,-89.73692507293684
108.89616938361132,-134.82482604137823,28.8598103466187
110.66079506599999,54.58559120384243,80.88950583802472
201.40127051228507,-94.33353142988776,-46.800799678809724
168.17466559955506,-90.21005254766084,-68.34286457061035
106.25907806394122,-64.34698408226312,13.302041546861233
221.06460889572844,104.88346177710739,54.74905622325514
1541.6185015275532,107.89782442321288,-12.596485218242492
201.69085255765157,145.59100806519916,-26.137654527741404
105.07551557443333,-6.685535676982411,62.87818020651628
107.5333048582105,9.399123204734295,-62.704475921864926
103.73831560178843,-88.27067986495796,41.2701719437766
103.9698494651588,-21.83673870401936,60.10790582703734
103.07153960576431,-69.97270217080315,25.852073000493988
103.6645187903789,-30.71199984926406,15.94120399631305
102.2467811429712,-88.79474062320627,41.165349438354326
101.71359078668854,-88.78606641553138,41.156832589767646
101.17227096274223,-116.88629659906222,33.24632015027731
103.05971936087843,12.630995433022832,69.56804660452411
102.63459970441238,-0.39177054659533894,65.90341267718881
141.81415773681312,-59.293373531290555,-11.345356342777848
101.21432153756285,-88.78504868232204,41.13414582138765
101.73505825248827,-69.16016241059327,31.286308408524917
1174.5590691345092,3.492781552725063,89.47134794380648
102.85713781779111,36.48115125437161,76.69918203141737
-146.12546714329392,-43.64064675944768,-12.870937899172702
102.41799112217251,-0.38824664972740663,65.89995270745047
103.48822227550437,-70.62989109009905,-94.97233155613365
106.84356824607625,165.3270878068082,-58.043480492767486
100.97168044091796,-116.87838808424976,33.24874038873517
102.8976374471739,-21.23363456344468,-8.248836031415834
100.69792295187403,-121.68781336940144,31.889617967152844
69.23718267950034,-15.499552665009034,59.84754633277706
100.84754234123358,-99.09861857964196,38.18373986233124
101.89064239421566,-37.908888965877786,56.38637658905557
102.42715252268215,12.634181718150899,69.54323062399743
101.79545919241565,-64.2919076553764,13.191007393329784
104.64928363049461,-15.987809703585981,-127.16967655690485
103.57337677027408,-34.71533829527215,-48.38478944656546
101.91677022021344,-101.51221674434308,-23.914079828978544
102.23368537447811,-47.724193739520956,-9.025763932213096
100.84775316761852,-88.77908516454555,41.128290487984316
194.3479657344986,-109.67860264548912,2.3557753183497994
101.76563283561575,-55.15134591233186,18.590195577069778
104.0835103388086,72.63454115143813,16.53885630592123
104.76357799290275,4.239663825700475,-105.86134367009392
101.43795405669925,-21.805556814910958,60.046020900933655
102.22211857163643,-95.36522191764413,-46.76535563760426
102.08372558677365,-47.721754118612395,-9.028159295878112
102.38766197096368,-47.72067877894784,-9.03404122874096
102.19388174180847,12.637976684008649,69.53950450274075
104.10332963323629,-79.18077302400847,-148.85647324632095
100.40124659991358,-116.87043021463303,33.257894335126
103.66450149478419,-67.70295799697371,-121.97631275763034
100.98065678171315,-71.19581912297495,38.91363683201092
102.39525826211911,45.06085213843167,78.79349088603189
167.79208504121226,-89.32015251814668,42.305170906890794
102.827989598356,-21.369030029368567,-26.05742246612911
175.27933805136814,110.3175765486883,-97.68853685504361
743.1813569966387,-58.12122529299662,1.2763141385916583
101.40500043552254,-21.79114034244364,60.065356649119224
102.67145681230318,-47.39626195129119,-49.7037576728371
105.93290729035277,139.49855522603235,-69.20776768071924
105.04178077694604,41.24608282930164,-90.81881792027454
100.03972586067471,-116.87201018388286,33.21868795358873
102.13685796566676,7.426414775416347,52.58063233085261
103.41553404387997,72.62645792906221,16.503549763901475
102.03417944281762,22.747105406728537,72.69923497624461
103.86550403247867,59.37540988803363,-27.423250442855732
100.89990838661663,-69.14915915011557,31.28014084846538
101.84868104703037,-58.42977309972933,-17.078156080014622
100.76820197422404,-99.44430678084181,23.01277296050864
102.02479873279304,-47.45297907039241,-9.990583034283759
101.33703571787561,-102.85751086748763,-24.28726013610617
102.24099139315882,-52.309220863909815,-39.989216721254564
104.18748247580294,-15.992011753030638,-127.22037077903866
101.777923485852,12.637639072268797,69.51814849195242
104.28497983916674,-8.891966550704069,-132.45400613230203
-308.8324858934719,-110.21642543134702,26.709378273286774
218.55648055513524,-99.52130846632008,-28.5141384221688
102.51164289756173,-21.366104691701302,-26.066855538782875
101.90546379413394,-27.86787271132865,16.518555730942865
100.60573913570198,-59.97005898673702,49.20997252832197
1535.1564522292936,83.37788198390956,78.74490050235377
169.3919152694973,-89.36344086914698,42.290734657839664
100.05368086376853,-90.34548708560902,40.51895411797625
102.27435428865112,-23.25383402280889,-7.4689856389532
101.86792976873477,63.56276725079968,83.16336726292707
100.05657850013489,-116.87328763867498,33.211064128245226
105.21809264110152,80.88257875113095,-107.45479620756902
102.08925014250917,-52.29248903717185,-39.95943568845205
103.53295504198303,-69.76399961266938,-142.07513329060413
102.93308538828506,73.05941910374449,44.10261681051858
103.99611314988681,127.19220298052068,31.445545930455836
102.17796272994707,-41.588475467098526,-31.936917825160577
145.9830143927013,64.32661875227271,-111.91086070400681
102.76505014245981,-3.910791373680169,-46.28410373763779
102.14456172920188,14.545327114793508,4.2035127809584765
983.6451666883777,105.13766000547778,113.22412902956029
193.3745806622626,-13.116144591717472,50.13574338171526
102.4969108751651,20.992027412895865,2.061374872485743
2375.3273306011274,-110.06114288113622,-11.856867158290953
103.27465225875301,130.21670122467614,62.78037951024345
100.94361933319715,-21.791886301712843,60.01938664385179
-240.99001003706348,-25.825482815442598,-18.08573830381667
104.2420074777113,2.3525426827781217,-130.29539153079568
100.52835065441792,8.240787115267338,67.35683631151468
101.58946970476245,40.68652889965722,61.90542974489216
104.49246972229946,61.913069574486514,-90.6881952810256
-145.0238899472079,58.33860871835557,7.583138773938629
100.56268708983947,-105.03961222439142,-2.773232884276325
99.2975228683054,-121.67319217296213,31.85785036620166
101.30316431907414,-83.6332981215078,-50.42640804773583
812.5132380714019,-3.666911306681783,80.08127918081865
335.55882086621017,-123.50953356440527,36.6509967345269
101.63360010145766,-20.961237436276576,-9.228476145064406
101.03231150106359,-6.6345011833972904,62.76293989373221
146.11439076669802,65.78073501112226,69.9713871018188
100.85684129506376,-14.974303008037438,60.57189538900758
139.8275092874735,-15.56642792655532,61.336513536105855
165.57258136903533,-117.91527556131285,34.34833900006771
105.52064630383848,145.128611262283,-90.21007877648287
101.51156618000675,-41.56828264848972,-31.93875068530116
166.69935003501848,-102.55884424493314,-22.812388085430257
103.40969549154966,67.7276263503953,-25.473967860691886
102.99570245679803,-32.90727326508522,-104.16203599493602
379.3278790739283,-134.39943211863454,34.603135477772696
1535.1938806424664,90.80589091131847,51.097243866802415
100.88441394208178,-30.67921821098679,20.13672713804482
101.5257940665577,76.61759874712038,86.84905847471197
99.83177451468538,-63.32468716662411,48.52613890332967
105.01265388388538,110.66636649297263,-92.1524379911266
101.11143554049858,12.648481831862412,69.50750243121905
315.8191751329944,-101.07936627716899,-26.933043263787425
101.25417081621936,-47.72329482474384,-9.080819169034811
101.62675581922502,-75.65218656400256,-65.65683068821468
99.25398151206514,-116.85801864689336,33.215325533240616
100.83479442605392,-47.707491523494234,-9.062812252831463
103.55084721112502,133.34019416172444,8.564440952422984
100.5699343603386,-55.14436228007695,18.531329846452877
100.59792319097329,27.279312223672903,73.01549722376288
101.02120702811084,60.84947347408311,82.38122178551615
813.0830689448021,-3.682440738400217,80.05512560420468
102.23637542445704,65.83646841123434,14.599321810110837
103.16590364082776,-26.681595711758774,-135.2567121669272
103.73774419227749,151.2782129376775,0.6502511832729567
103.19788651137321,127.44804406522425,30.465231220791054
99.23734681156606,-67.00620855889011,47.350649737813995
190.23450552849204,-17.339931784360544,-125.72448684669328
173.08077132564136,-78.70176658383349,10.423149814475579
100.85651391870368,-47.69436672527888,-9.065701454432201
2517.7731716977664,66.76274309128507,94.30109937061934
103.86004093792127,138.86375470046463,-5.143750022439917
102.05061666940946,65.84110805673265,14.611508709609353
102.87705709551125,137.6476526062729,35.127986307547445
189.90420771068005,112.29684366777374,28.50495465803337
99.92301581123002,-65.03848910491044,16.001268875123003
100.46857343421419,-47.706721039213534,-9.078212109428335
103.06499367254833,127.19509446454862,31.401991076537627
103.29465853722132,7.727776988430094,-127.0405259289229
1893.4721738972635,70.73254157499366,107.17761162836638
101.93261793662367,73.07098887105411,44.08344857550355
101.90556774558132,49.16566050406348,10.667962872088253
147.28031558532138,-85.43185249367741,-145.48443346079716
100.02475902386954,-21.767593655366916,60.03100230065428
337.9587145462926,-25.60352014925369,63.87003121637605
99.67906292912551,8.250465357619404,67.3337286906378
100.35193804377735,-47.70482355628465,-9.08007517005666
100.65576212311129,-47.70078015626401,-9.080788773531424
99.25803924565884,-88.7585023036751,41.045493624988865
100.45127343798168,-58.163856544313816,-18.074194145869797
99.40442551639461,-71.9846229843308,33.375655817767694
380.13481216348765,-102.08062109515222,-25.793287048429846
103.78244207235844,92.20428428496956,-83.53371833105493
99.08112693786518,-74.37873802166642,45.073423576847546
1534.852699136847,96.94874908481304,28.19543470115525
103.6374974183388,73.22208321555584,-102.5521550154593
99.98638251207069,-55.137373886547756,18.520805724269223
100.20197825607283,-47.70238393537609,-9.082470533721676
102.76560436037892,89.15857838575843,-12.18568880278417
102.35097219843772,-37.455146405668,-120.06916031395224
99.46042367589706,-61.27979322830226,41.39447400325906
166.02562726580845,-89.30036908494455,42.26377348795398
1532.3353767791455,-13.208134487619176,51.64848091479084
100.36399266653302,54.68691007500888,80.61023617418331
98.34115041009,-116.85265369917872,33.172472711834956
101.53370003014851,54.276207620433325,11.402643397253797
359.68213069461143,82.76609277751092,51.356118068735924
2515.0622571307426,-125.87641452983635,41.00935038842724
100.23527482507416,-58.160058599470375,-18.08082149037159
103.84932509436203,86.01421807030741,-106.742866136548
103.52340763060761,75.54186283962818,-87.47585174333587
100.07749948767105,21.378106296126376,71.44172255198623
102.70266767884169,-8.87332933315514,-132.49399274937375
1534.211939990182,90.81525767505264,51.06639459186897
859.898749083942,60.377221044079846,28.72521950848133
1172.5080894419752,-39.19855478061113,77.26760029633456
1534.162290308849,90.8071667009539,51.05009114914958
100.52968337575595,-76.99172673382061,-71.20402727996677
99.9035727359132,-0.361542041684217,65.82887186989228
483.07132402786914,-72.2993072453074,-71.16728727156472
26.289493765331486,-46.49705859009096,-10.272853777989383
103.0705881346563,34.29061770566848,-99.00753908492791
100.82971918207454,-21.350730423559483,-26.118765093989197
100.0324154622378,-58.416264087969424,-17.132970183639486
101.23777672376548,49.16359489646226,10.643422355850987
101.80049209547968,-62.05438959666744,-143.00216784268522
555.9306865660426,8.225969698317058,-47.42700957651688
104.65672722525329,145.1696535689359,-90.19135845376421
98.91579915237054,-69.75101631776016,32.99887379264172
100.25637625171356,-59.91004513715501,-20.52708567990169
1172.3248052570032,-39.195573021722886,77.26467262963291
101.0145718985163,106.97558087467402,94.1272512531354
98.02456863604715,-116.84750338837175,33.16741583298662
99.78567262201165,-47.69752851362016,-9.094282021316502
101.80911818448857,15.593469326822643,-54.72737809535707
100.37748222618586,13.587515359413274,29.65413161681704
356.800708124123,11.549233311001586,-50.45518803910481
98.00170011462802,-121.65578906193653,31.81007747870052
98.62017627073311,-99.43441376212408,22.928444610144282
100.01658101796033,-96.74959925349906,-67.47429895010085
3192.045651412919,-34.655599253575076,-5.303096061757969
99.40090638897033,-48.0367852822991,13.2568317190578
